list-d-none,8,4,1,96,201650,2100
list-d-none,8,8,1,192,203655,1060
list-d-none,8,16,1,384,219589,571
list-d-none,12,1,1,36,235543,6542
list-d-none,12,2,1,72,259529,3604
list-d-none,12,4,1,144,244440,1697
list-d-none,12,8,1,288,276406,959
list-d-none,12,16,1,576,254784,442
list-l-none,2,1,1,6,75541,12590
list-l-none,2,2,1,12,72773,6064
list-l-none,2,4,1,24,94002,3916
list-l-none,2,8,1,48,62229,1296
list-l-none,2,16,1,96,126595,1318
list-l-none,2,32,1,192,297982,1551
list-l-none,4,1,1,12,121260,10105
list-l-none,4,2,1,24,81530,3397
list-l-none,4,4,1,48,95122,1981
list-l-none,4,8,1,96,96439,1004
list-l-none,4,16,1,192,216089,1125
list-l-none,4,32,1,384,839182,2185
list-l-none,8,1,1,24,194679,8111
list-l-none,8,2,1,48,174713,3639
list-l-none,8,4,1,96,163064,1698
list-l-none,8,8,1,192,214310,1116
list-l-none,8,16,1,384,644253,1677
list-l-none,8,32,1,768,2132746,2777
list-l-none,12,1,1,36,256147,7115
list-l-none,12,16,1,576,1971401,3422
list-l-none,12,32,1,1152,6383697,5541
list-id-none,2,1,1,6,156461,26076
list-id-none,2,2,1,12,78519,6543
list-id-none,2,4,1,24,67847,2826
list-id-none,2,8,1,48,75810,1579
list-id-none,2,16,1,96,126324,1315
list-id-none,2,32,1,192,438487,2283
list-id-none,4,1,1,12,100216,8351
list-id-none,4,2,1,24,112938,4705
list-id-none,4,4,1,48,107297,2235
list-id-none,4,8,1,96,93771,976
list-id-none,8,1,1,24,229995,9583
list-id-none,8,2,1,48,551528,11490
list-id-none,8,4,1,96,172154,1793
list-id-none,8,8,1,192,172015,895
list-id-none,12,1,1,36,236064,6557
list-id-none,12,2,1,72,234021,3250
list-id-none,12,4,1,144,258095,1792
list-il-none,2,1,1,6,59011,9835
list-il-none,2,2,1,12,66229,5519
list-il-none,2,4,1,24,61655,2568
list-il-none,2,8,1,48,72791,1516
list-il-none,2,16,1,96,131053,1365
list-il-none,2,32,1,192,291500,1518
list-il-none,4,1,1,12,118054,9837
list-il-none,4,2,1,24,93514,3896
list-il-none,4,4,1,48,90598,1887
list-il-none,4,16,1,192,253339,1319
list-il-none,4,32,1,384,678525,1766
list-il-none,8,1,1,24,186928,7788
list-il-none,8,2,1,48,157185,3274
list-il-none,8,4,1,96,168233,1752
list-il-none,8,32,1,768,2550347,3320
list-il-none,12,1,1,36,295935,8220
list-il-none,12,2,1,72,253333,3518
list-il-none,12,8,1,288,272837,947
list-il-none,12,16,1,576,1365673,2370
list-dl-none,2,1,1,6,129842,21640
list-dl-none,2,2,1,12,82777,6898
list-dl-none,2,4,1,24,74329,3097
list-dl-none,2,8,1,48,82937,1727
list-dl-none,2,16,1,96,132540,1380
list-dl-none,2,32,1,192,306386,1595
list-dl-none,4,1,1,12,95438,7953
list-dl-none,4,2,1,24,103643,4318
list-dl-none,4,4,1,48,370830,7725
list-dl-none,4,8,1,96,180409,1879
list-dl-none,4,16,1,192,480295,2501
list-dl-none,4,32,1,384,698215,1818
list-dl-none,8,1,1,24,180556,7523
list-dl-none,8,2,1,48,157229,3275
list-dl-none,8,4,1,96,219224,2283
list-dl-none,8,8,1,192,183384,955
list-dl-none,8,32,1,768,2757255,3590
list-dl-none,12,2,1,72,346489,4812
list-dl-none,12,16,1,576,1745595,3030
list-dl-none,12,32,1,1152,7143268,6200
list-idl-none,2,1,1,6,98724,16454
list-idl-none,2,2,1,12,342197,28516
list-idl-none,2,4,1,24,131865,5494
list-idl-none,2,8,1,48,92851,1934
list-idl-none,2,16,1,96,145048,1510
list-idl-none,4,1,1,12,85044,7087
list-idl-none,4,2,1,24,113498,4729
list-idl-none,4,4,1,48,375512,7823
list-idl-none,4,16,1,192,267621,1393
list-idl-none,4,32,1,384,798943,2080
list-idl-none,8,1,1,24,202983,8457
list-idl-none,8,2,1,48,250347,5215
list-idl-none,8,4,1,96,207558,2162
list-idl-none,12,1,1,36,271281,7535
list-idl-none,12,2,1,72,271867,3775
list-idl-none,12,16,1,576,1809769,3141
list-idl-none,12,32,1,1152,6638306,5762
list-i-m,2,1,1,6,82355,13725
list-i-m,2,2,1,12,115610,9634
list-i-m,2,4,1,24,78055,3252
list-i-m,2,8,1,48,74882,1560
list-i-m,2,16,1,96,69518,724
list-i-m,2,32,1,192,97431,507
list-i-m,4,1,1,12,111739,9311
list-i-m,4,2,1,24,86756,3614
list-i-m,4,4,1,48,87817,1829
list-i-m,4,8,1,96,110206,1147
list-i-m,4,16,1,192,106340,553
list-i-m,4,32,1,384,300621,782
list-i-m,8,1,1,24,163597,6816
list-i-m,8,2,1,48,216652,4513
list-i-m,8,4,1,96,187710,1955
list-i-m,8,8,1,192,176557,919
list-i-m,8,16,1,384,185453,482
list-i-m,8,32,1,768,875036,1139
list-i-m,12,1,1,36,239122,6642
list-i-m,12,2,1,72,255805,3552
list-i-m,12,4,1,144,225352,1564
list-i-m,12,8,1,288,309492,1074
list-i-m,12,16,1,576,617547,1072
list-i-m,12,32,1,1152,1672679,1451
list-d-m,2,1,1,6,53221,8870
list-d-m,2,2,1,12,54870,4572
list-d-m,2,4,1,24,67197,2799
list-d-m,2,8,1,48,69972,1457
list-d-m,2,16,1,96,60903,634
list-d-m,2,32,1,192,81506,424
list-d-m,4,1,1,12,88903,7408
list-d-m,4,2,1,24,85465,3561
list-d-m,4,4,1,48,132692,2764
list-d-m,4,8,1,96,120626,1256
list-d-m,4,16,1,192,124672,649
list-d-m,4,32,1,384,177998,463
list-d-m,8,1,1,24,169374,7057
list-d-m,8,2,1,48,171493,3572
list-d-m,8,4,1,96,171900,1790
list-d-m,8,8,1,192,177884,926
list-d-m,8,16,1,384,198147,516
list-d-m,8,32,1,768,413521,538
list-d-m,12,1,1,36,271884,7552
list-d-m,12,2,1,72,282338,3921
list-d-m,12,4,1,144,282177,1959
list-d-m,12,8,1,288,258152,896
list-d-m,12,16,1,576,343016,595
list-d-m,12,32,1,1152,3755832,3260
list-l-m,2,1,1,6,56479,9413
list-l-m,2,2,1,12,97211,8100
list-l-m,2,4,1,24,104608,4358
list-l-m,2,8,1,48,72127,1502
list-l-m,2,16,1,96,213670,2225
list-l-m,2,32,1,192,386817,2014
list-l-m,4,1,1,12,97946,8162
list-l-m,4,2,1,24,125293,5220
list-l-m,4,4,1,48,128338,2673
list-l-m,4,8,1,96,131159,1366
list-l-m,4,16,1,192,504331,2626
list-l-m,4,32,1,384,805184,2096
list-l-m,8,1,1,24,171799,7158
list-l-m,8,2,1,48,179298,3735
list-l-m,8,4,1,96,169341,1763
list-l-m,8,8,1,192,229006,1192
list-l-m,8,16,1,384,931787,2426
list-l-m,8,32,1,768,4254236,5539
list-l-m,12,1,1,36,271841,7551
list-l-m,12,2,1,72,277431,3853
list-l-m,12,4,1,144,309186,2147
list-l-m,12,8,1,288,324695,1127
list-l-m,12,16,1,576,8138556,14129
list-l-m,12,32,1,1152,5710090,4956
list-id-m,2,1,1,6,115698,19283
list-id-m,2,2,1,12,120052,10004
list-id-m,2,4,1,24,80936,3372
list-id-m,2,8,1,48,63221,1317
list-id-m,2,16,1,96,81147,845
list-id-m,2,32,1,192,139575,726
list-id-m,4,1,1,12,96118,8009
list-id-m,4,2,1,24,18723595,780149
list-id-m,4,4,1,48,920400,19175
list-id-m,4,8,1,96,742756,7737
list-id-m,4,16,1,192,2431174,12662
list-id-m,4,32,1,384,281352,732
list-id-m,8,1,1,24,225560,9398
list-id-m,8,2,1,48,224084,4668
list-id-m,8,4,1,96,213408,2223
list-id-m,8,8,1,192,196632,1024
list-id-m,8,16,1,384,373112,971
list-id-m,8,32,1,768,993079,1293
list-id-m,12,1,1,36,282381,7843
list-id-m,12,2,1,72,271591,3772
list-id-m,12,4,1,144,273697,1900
list-id-m,12,8,1,288,284551,988
list-id-m,12,16,1,576,2271837,3944
list-id-m,12,32,1,1152,11251130,9766
list-il-m,2,1,1,6,57436,9572
list-il-m,2,2,1,12,63394,5282
list-il-m,2,4,1,24,62857,2619
list-il-m,2,8,1,48,106818,2225
list-il-m,2,16,1,96,189633,1975
list-il-m,2,32,1,192,510116,2656
list-il-m,4,1,1,12,97672,8139
list-il-m,4,2,1,24,92416,3850
list-il-m,4,4,1,48,95671,1993
list-il-m,4,8,1,96,182868,1904
list-il-m,4,16,1,192,484775,2524
list-il-m,4,32,1,384,1563605,4071
list-il-m,8,1,1,24,186125,7755
list-il-m,8,2,1,48,168012,3500
list-il-m,8,4,1,96,175308,1826
list-il-m,8,8,1,192,346856,1806
list-il-m,8,16,1,384,1351570,3519
list-il-m,8,32,1,768,4442476,5784
list-il-m,12,1,1,36,250916,6969
list-il-m,12,2,1,72,304791,4233
list-il-m,12,4,1,144,249797,1734
list-il-m,12,8,1,288,562726,1953
list-il-m,12,16,1,576,2479917,4305
list-il-m,12,32,1,1152,9201584,7987
list-dl-m,2,1,1,6,53141,8856
list-dl-m,2,2,1,12,53034,4419
list-dl-m,2,4,1,24,79851,3327
list-dl-m,2,8,1,48,92254,1921
list-dl-m,2,16,1,96,238395,2483
list-dl-m,2,32,1,192,331326,1725
list-dl-m,4,1,1,12,91730,7644
list-dl-m,4,2,1,24,87395,3641
list-dl-m,4,4,1,48,112976,2353
list-dl-m,4,8,1,96,150053,1563
list-dl-m,4,16,1,192,409469,2132
list-dl-m,4,32,1,384,1450030,3776
list-dl-m,8,1,1,24,165315,6888
list-dl-m,8,2,1,48,182199,3795
list-dl-m,8,4,1,96,313626,3266
list-dl-m,8,8,1,192,374771,1951
list-dl-m,8,16,1,384,863708,2249
list-dl-m,8,32,1,768,4566156,5945
list-dl-m,12,1,1,36,227025,6306
list-dl-m,12,2,1,72,271393,3769
list-dl-m,12,4,1,144,284045,1972
list-dl-m,12,8,1,288,617959,2145
list-dl-m,12,16,1,576,2214651,3844
list-dl-m,12,32,1,1152,10141689,8803
list-idl-m,2,1,1,6,79371,13228
list-idl-m,2,2,1,12,77807,6483
list-idl-m,2,4,1,24,81181,3382
list-idl-m,2,8,1,48,91404,1904
list-idl-m,2,16,1,96,176452,1838
list-idl-m,2,32,1,192,359708,1873
list-idl-m,4,1,1,12,90856,7571
list-idl-m,4,2,1,24,95160,3965
list-idl-m,4,4,1,48,93692,1951
list-idl-m,4,8,1,96,152202,1585
list-idl-m,4,16,1,192,480067,2500
list-idl-m,4,32,1,384,1379030,3591
list-idl-m,8,1,1,24,162285,6761
list-idl-m,8,2,1,48,212753,4432
list-idl-m,8,4,1,96,169724,1767
list-idl-m,8,8,1,192,572850,2983
list-idl-m,8,16,1,384,1246402,3245
list-idl-m,8,32,1,768,4998442,6508
list-idl-m,12,1,1,36,229510,6375
list-idl-m,12,2,1,72,249560,3466
list-idl-m,12,4,1,144,285212,1980
list-idl-m,12,8,1,288,622920,2162
list-idl-m,12,16,1,576,2359250,4095
list-idl-m,12,32,1,1152,10759615,9339
list-i-s,2,1,1,6,54632,9105
list-i-s,2,2,1,12,74083,6173
list-i-s,2,4,1,24,53213,2217
list-i-s,2,8,1,48,73063,1522
list-i-s,2,16,1,96,56782,591
list-i-s,2,32,1,192,97858,509
list-i-s,4,1,1,12,88091,7340
list-i-s,4,2,1,24,88292,3678
list-i-s,4,4,1,48,87633,1825
list-i-s,4,8,1,96,89995,937
list-i-s,4,16,1,192,164870,858
list-i-s,4,32,1,384,287993,749
list-i-s,8,1,1,24,197415,8225
list-i-s,8,2,1,48,164479,3426
list-i-s,8,4,1,96,179838,1873
list-i-s,8,8,1,192,173168,901
list-i-s,8,16,1,384,209971,546
list-i-s,8,32,1,768,8141028,10600
list-i-s,12,1,1,36,264155,7337
list-i-s,12,2,1,72,228970,3180
list-i-s,12,4,1,144,247126,1716
list-i-s,12,8,1,288,240065,833
list-i-s,12,16,1,576,260129,451
list-i-s,12,32,1,1152,141420714,122761
list-d-s,2,1,1,6,51468,8578
list-d-s,2,2,1,12,65857,5488
list-d-s,2,4,1,24,52286,2178
list-d-s,2,8,1,48,79523,1656
list-d-s,2,16,1,96,80791,841
list-d-s,2,32,1,192,92941,484
list-d-s,4,1,1,12,87862,7321
list-d-s,4,2,1,24,89984,3749
list-d-s,4,4,1,48,88108,1835
list-d-s,4,8,1,96,168318,1753
list-d-s,4,16,1,192,209157,1089
list-d-s,4,32,1,384,221458,576
list-d-s,8,1,1,24,179598,7483
list-d-s,8,2,1,48,181130,3773
list-d-s,8,4,1,96,163042,1698
list-d-s,8,8,1,192,171416,892
list-d-s,8,16,1,384,177527,462
list-d-s,8,32,1,768,5562160,7242
list-d-s,12,1,1,36,234119,6503
list-d-s,12,2,1,72,1334377,18533
list-d-s,12,4,1,144,297493,2065
list-d-s,12,8,1,288,245408,852
list-d-s,12,16,1,576,265752,461
list-d-s,12,32,1,1152,9889668,8584
list-l-s,2,1,1,6,79110,13185
list-l-s,2,2,1,12,74240,6186
list-l-s,2,4,1,24,78271,3261
list-l-s,2,8,1,48,83515,1739
list-l-s,2,16,1,96,127599,1329
list-l-s,2,32,1,192,293132,1526
list-l-s,4,1,1,12,98339,8194
list-l-s,4,2,1,24,150953,6289
list-l-s,4,4,1,48,136685,2847
list-l-s,4,8,1,96,175196,1824
list-l-s,4,16,1,192,338327,1762
list-l-s,4,32,1,384,1277899,3327
list-l-s,8,1,1,24,163768,6823
list-l-s,8,2,1,48,161501,3364
list-l-s,8,4,1,96,226996,2364
list-l-s,8,8,1,192,9252822,48191
list-l-s,8,16,1,384,938939,2445
list-l-s,8,32,1,768,26379454,34348
list-l-s,12,1,1,36,293806,8161
list-l-s,12,2,1,72,246135,3418
list-l-s,12,4,1,144,5027964,34916
list-l-s,12,8,1,288,12702572,44106
list-l-s,12,16,1,576,9458468,16420
list-l-s,12,32,1,1152,50246967,43617
list-id-s,2,1,1,6,51900,8650
list-id-s,2,2,1,12,61711,5142
list-id-s,2,4,1,24,77244,3218
list-id-s,2,8,1,48,79223,1650
list-id-s,2,16,1,96,86725,903
list-id-s,2,32,1,192,129575,674
list-id-s,4,1,1,12,105611,8800
list-id-s,4,2,1,24,89632,3734
list-id-s,4,4,1,48,101475,2114
list-id-s,4,8,1,96,115657,1204
list-id-s,4,16,1,192,194334,1012
list-id-s,4,32,1,384,519049,1351
list-id-s,8,1,1,24,170132,7088
list-id-s,8,2,1,48,197847,4121
list-id-s,8,4,1,96,211686,2205
list-id-s,8,8,1,192,211051,1099
list-id-s,8,16,1,384,203225,529
list-id-s,8,32,1,768,27658525,36013
list-id-s,12,1,1,36,225084,6252
list-id-s,12,2,1,72,298652,4147
list-id-s,12,4,1,144,6763967,46971
list-id-s,12,8,1,288,285590,991
list-id-s,12,16,1,576,4967722,8624
list-id-s,12,32,1,1152,963123368,836044
list-il-s,2,1,1,6,129288,21548
list-il-s,2,2,1,12,72039,6003
list-il-s,2,4,1,24,56395,2349
list-il-s,2,8,1,48,67178,1399
list-il-s,2,16,1,96,118538,1234
list-il-s,2,32,1,192,558920,2911
list-il-s,4,1,1,12,88199,7349
list-il-s,4,2,1,24,150701,6279
list-il-s,4,4,1,48,152213,3171
list-il-s,4,8,1,96,107372,1118
list-il-s,4,16,1,192,452282,2355
list-il-s,4,32,1,384,1796335,4677
list-il-s,8,1,1,24,185815,7742
list-il-s,8,2,1,48,161263,3359
list-il-s,8,4,1,96,171666,1788
list-il-s,8,8,1,192,199905,1041
list-il-s,8,16,1,384,74054343,192849
list-il-s,8,32,1,768,260361195,339011
list-il-s,12,1,1,36,251800,6994
list-il-s,12,2,1,72,317977,4416
list-il-s,12,4,1,144,257911,1791
list-il-s,12,8,1,288,266439,925
list-il-s,12,16,1,576,487913371,847071
list-il-s,12,32,1,1152,1844848978,1601431
list-dl-s,2,1,1,6,124842,20807
list-dl-s,2,2,1,12,122761,10230
list-dl-s,2,4,1,24,80876,3369
list-dl-s,2,8,1,48,68054,1417
list-dl-s,2,16,1,96,152707,1590
list-dl-s,2,32,1,192,567633,2956
list-dl-s,4,1,1,12,91507,7625
list-dl-s,4,2,1,24,97369,4057
list-dl-s,4,4,1,48,96653,2013
list-dl-s,4,8,1,96,103597,1079
list-dl-s,4,16,1,192,389739,2029
list-dl-s,4,32,1,384,1864071,4854
list-dl-s,8,1,1,24,169996,7083
list-dl-s,8,2,1,48,196034,4084
list-dl-s,8,4,1,96,212762,2216
list-dl-s,8,8,1,192,189729,988
list-dl-s,8,16,1,384,7989705,20806
list-dl-s,8,32,1,768,19811610,25796
list-dl-s,12,1,1,36,253281,7035
list-dl-s,12,2,1,72,235762,3274
list-dl-s,12,4,1,144,280249,1946
list-dl-s,12,8,1,288,274532,953
list-dl-s,12,16,1,576,11165963,19385
list-dl-s,12,32,1,1152,719510741,624575
list-idl-s,2,1,1,6,53133,8855
list-idl-s,2,2,1,12,56426,4702
list-idl-s,2,4,1,24,59057,2460
list-idl-s,2,8,1,48,90070,1876
list-idl-s,2,16,1,96,140794,1466
list-idl-s,2,32,1,192,532500,2773
list-idl-s,4,1,1,12,149228,12435
list-idl-s,4,2,1,24,140276,5844
list-idl-s,4,4,1,48,101006,2104
list-idl-s,4,8,1,96,231440,2410
list-idl-s,4,16,1,192,463408,2413
list-idl-s,4,32,1,384,1276084,3323
list-idl-s,8,1,1,24,188209,7842
list-idl-s,8,2,1,48,213274,4443
list-idl-s,8,4,1,96,2515753,26205
list-idl-s,8,8,1,192,282263,1470
list-idl-s,8,16,1,384,66112907,172169
list-idl-s,8,32,1,768,236699810,308202
list-idl-s,12,1,1,36,292413,8122
list-idl-s,12,2,1,72,315864,4387
list-idl-s,12,4,1,144,285313,1981
list-idl-s,12,8,1,288,4648880,16141
list-idl-s,12,16,1,576,916738340,1591559
list-idl-s,12,32,1,1152,1424709026,1236726
list-none-m,1,1,1,3,122338,40779
list-none-m,1,10,1,30,114037,3801
list-none-m,1,100,1,300,156835,522
list-none-m,1,1000,1,3000,3254173,1084
list-none-m,2,1,1,6,117563,19593
list-none-m,2,10,1,60,76070,1267
list-none-m,2,100,1,600,193316,322
list-none-m,2,1000,1,6000,22855300,3809
list-none-m,4,1,1,12,150055,12504
list-none-m,4,10,1,120,90143,751
list-none-m,4,100,1,1200,949577,791
list-none-m,4,1000,1,12000,72768143,6064
list-none-m,8,1,1,24,182029,7584
list-none-m,8,10,1,240,260493,1085
list-none-m,8,100,1,2400,3239875,1349
list-none-m,8,1000,1,24000,323420251,13475
list-none-m,12,1,1,36,276581,7682
list-none-m,12,10,1,360,278743,774
list-none-m,12,100,1,3600,6345109,1762
list-none-m,12,1000,1,36000,695838792,19328
list-none-m,16,1,1,48,308095,6418
list-none-m,16,10,1,480,347257,723
list-none-m,16,100,1,4800,10250680,2135
list-none-m,16,1000,1,48000,1357568628,28282
list-none-m,24,1,1,72,537605,7466
list-none-m,24,10,1,720,453113,629
list-none-m,24,100,1,7200,20967751,2912
list-none-m,24,1000,1,72000,2790798482,38761
list-none-s,1,1,1,3,79120,26373
list-none-s,1,10,1,30,89292,2976
list-none-s,1,100,1,300,74304,247
list-none-s,1,1000,1,3000,3147410,1049
list-none-s,2,1,1,6,51337,8556
list-none-s,2,10,1,60,114964,1916
list-none-s,2,100,1,600,309465,515
list-none-s,2,1000,1,6000,13886781,2314
list-none-s,4,1,1,12,96910,8075
list-none-s,4,10,1,120,92324,769
list-none-s,4,100,1,1200,1946209,1621
list-none-s,4,1000,1,12000,139586724,11632
list-none-s,8,1,1,24,261296,10887
list-none-s,8,10,1,240,172139,717
list-none-s,8,100,1,2400,3188613,1328
list-none-s,8,1000,1,24000,1409453953,58727
list-none-s,12,1,1,36,287878,7996
list-none-s,12,10,1,360,257825,716
list-none-s,12,100,1,3600,5691974,1581
list-none-s,12,1000,1,36000,1619215195,44978
list-none-s,16,1,1,48,385619,8033
list-none-s,16,10,1,480,336987,702
list-none-s,16,100,1,4800,50429550,10506
list-none-s,16,1000,1,48000,5107783931,106412
list-none-s,24,1,1,72,503052,6986
list-none-s,24,10,1,720,536871,745
list-none-s,24,100,1,7200,39472389,5482
list-none-s,24,1000,1,72000,48037350333,667185
list-none-none,1,10,1,30,125548,4184
list-none-none,1,100,1,300,163574,545
list-none-none,1,1000,1,3000,3235029,1078
list-none-none,1,10000,1,30000,625616026,20853
list-none-none,1,20000,1,60000,2932320597,48872
list-none-none,2,1,1,6,112467,18744
list-none-none,2,10,1,60,78676,1311
list-none-none,2,1000,1,6000,12960008,2160
list-none-none,8,1,1,24,205015,8542
list-none-none,8,10,1,240,196041,816
list-none-none,8,100,1,2400,505925,210
list-none-none,8,1000,1,24000,101929521,4247
list-none-none,12,1,1,36,262833,7300
list-none-none,12,10,1,360,228540,634
list-none-none,12,1000,1,36000,267297812,7424
list-i-none,2,1,1,6,77749,12958
list-i-none,2,2,1,12,78059,6504
list-i-none,2,4,1,24,78138,3255
list-i-none,2,8,1,48,80639,1679
list-i-none,2,16,1,96,84725,882
list-i-none,4,1,1,12,91385,7615
list-i-none,4,2,1,24,85743,3572
list-i-none,8,4,1,96,225139,2345
list-i-none,8,16,1,384,200445,521
list-i-none,12,2,1,72,259297,3601
list-i-none,12,4,1,144,267282,1856
list-i-none,12,8,1,288,244067,847
list-d-none,2,1,1,6,72270,12045
list-d-none,2,2,1,12,49887,4157
list-d-none,2,4,1,24,117403,4891
list-d-none,2,8,1,48,79441,1655
list-d-none,2,16,1,96,84516,880
list-d-none,2,32,1,192,92884,483
list-d-none,4,1,1,12,97687,8140
list-d-none,4,2,1,24,96380,4015
list-d-none,4,4,1,48,89968,1874
list-d-none,4,8,1,96,91483,952
list-d-none,4,16,1,192,104002,541
list-d-none,4,32,1,384,120213,313
list-d-none,8,2,1,48,207638,4325
list-d-none,8,4,1,96,171117,1782
list-d-none,8,16,1,384,181763,473
list-d-none,8,32,1,768,206654,269
list-d-none,12,1,1,36,242553,6737
list-d-none,12,2,1,72,221509,3076
list-d-none,12,16,1,576,283130,491
list-d-none,12,32,1,1152,419372,364
list-l-none,2,1,1,6,58183,9697
list-l-none,2,2,1,12,72524,6043
list-l-none,2,4,1,24,53067,2211
list-l-none,2,8,1,48,64185,1337
list-l-none,2,16,1,96,120396,1254
list-l-none,4,1,1,12,95163,7930
list-l-none,4,4,1,48,92423,1925
list-l-none,4,8,1,96,98459,1025
list-l-none,4,16,1,192,523202,2725
list-l-none,4,32,1,384,1289512,3358
list-l-none,8,1,1,24,164617,6859
list-l-none,8,2,1,48,157074,3272
list-l-none,8,4,1,96,168496,1755
list-l-none,8,8,1,192,168337,876
list-l-none,8,32,1,768,2537316,3303
list-l-none,12,1,1,36,246835,6856
list-l-none,12,2,1,72,249294,3462
list-l-none,12,4,1,144,242982,1687
list-l-none,12,16,1,576,1241457,2155
list-l-none,12,32,1,1152,6741298,5851
list-id-none,2,1,1,6,84027,14004
list-id-none,2,2,1,12,86013,7167
list-id-none,2,4,1,24,115897,4829
list-id-none,2,8,1,48,84992,1770
list-id-none,2,16,1,96,250540,2609
list-id-none,4,1,1,12,92718,7726
list-id-none,4,2,1,24,144789,6032
list-id-none,4,4,1,48,94656,1972
list-id-none,4,8,1,96,108313,1128
list-id-none,4,16,1,192,115774,602
list-id-none,8,8,1,192,227037,1182
list-id-none,12,1,1,36,238663,6629
list-id-none,12,2,1,72,281661,3911
list-id-none,12,8,1,288,321100,1114
list-il-none,2,1,1,6,69819,11636
list-il-none,2,2,1,12,52193,4349
list-il-none,2,4,1,24,69627,2901
list-il-none,2,8,1,48,124277,2589
list-il-none,2,16,1,96,133207,1387
list-il-none,2,32,1,192,276231,1438
list-il-none,4,1,1,12,94018,7834
list-il-none,4,4,1,48,91223,1900
list-il-none,4,8,1,96,117840,1227
list-il-none,4,32,1,384,669960,1744
list-il-none,8,2,1,48,189442,3946
list-il-none,8,4,1,96,169437,1764
list-il-none,8,8,1,192,241622,1258
list-il-none,8,32,1,768,2613601,3403
list-il-none,12,2,1,72,305394,4241
list-il-none,12,4,1,144,255815,1776
list-il-none,12,16,1,576,1098219,1906
list-il-none,12,32,1,1152,5816361,5048
list-dl-none,2,1,1,6,102929,17154
list-dl-none,2,2,1,12,76135,6344
list-dl-none,2,4,1,24,78185,3257
list-dl-none,2,8,1,48,85112,1773
list-dl-none,2,16,1,96,105742,1101
list-dl-none,2,32,1,192,266016,1385
list-dl-none,4,1,1,12,95341,7945
list-dl-none,4,2,1,24,488149,20339
list-dl-none,4,4,1,48,98890,2060
list-dl-none,4,8,1,96,103131,1074
list-dl-none,4,32,1,384,668035,1739
list-dl-none,8,1,1,24,169834,7076
list-dl-none,8,2,1,48,185841,3871
list-dl-none,8,4,1,96,264109,2751
list-dl-none,8,8,1,192,320551,1669
list-dl-none,8,16,1,384,699567,1821
list-dl-none,12,1,1,36,230231,6395
list-dl-none,12,2,1,72,254344,3532
list-dl-none,12,4,1,144,250133,1737
list-dl-none,12,32,1,1152,6771721,5878
list-idl-none,2,1,1,6,66303,11050
list-idl-none,2,2,1,12,113797,9483
list-idl-none,2,4,1,24,61436,2559
list-idl-none,2,8,1,48,110105,2293
list-idl-none,2,16,1,96,153337,1597
list-idl-none,2,32,1,192,432797,2254
list-idl-none,4,4,1,48,170184,3545
list-idl-none,4,8,1,96,137242,1429
list-idl-none,4,16,1,192,306132,1594
list-idl-none,4,32,1,384,1087714,2832
list-idl-none,8,1,1,24,231607,9650
list-idl-none,8,2,1,48,167411,3487
list-idl-none,8,4,1,96,168744,1757
list-idl-none,8,16,1,384,781422,2034
list-idl-none,8,32,1,768,2764425,3599
list-idl-none,12,4,1,144,249956,1735
list-idl-none,12,16,1,576,1451787,2520
list-idl-none,12,32,1,1152,7006920,6082
list-i-m,2,1,1,6,73383,12230
list-i-m,2,2,1,12,55028,4585
list-i-m,2,4,1,24,70695,2945
list-i-m,2,8,1,48,72685,1514
list-i-m,2,16,1,96,65775,685
list-i-m,2,32,1,192,102618,534
list-i-m,4,1,1,12,106027,8835
list-i-m,4,2,1,24,133746,5572
list-i-m,4,4,1,48,139463,2905
list-i-m,4,8,1,96,118460,1233
list-i-m,4,16,1,192,101381,528
list-i-m,4,32,1,384,255866,666
list-i-m,8,1,1,24,159272,6636
list-i-m,8,2,1,48,200238,4171
list-i-m,8,4,1,96,196473,2046
list-i-m,8,8,1,192,191810,999
list-i-m,8,16,1,384,671729,1749
list-i-m,8,32,1,768,842104,1096
list-i-m,12,1,1,36,262995,7305
list-i-m,12,2,1,72,250320,3476
list-i-m,12,4,1,144,285009,1979
list-i-m,12,8,1,288,407341,1414
list-i-m,12,16,1,576,396854,688
list-i-m,12,32,1,1152,1188196,1031
list-d-m,2,1,1,6,49885,8314
list-d-m,2,2,1,12,98467,8205
list-d-m,2,4,1,24,79808,3325
list-d-m,2,8,1,48,76192,1587
list-d-m,2,16,1,96,58619,610
list-d-m,2,32,1,192,76590,398
list-d-m,4,1,1,12,123804,10317
list-d-m,4,2,1,24,83828,3492
list-d-m,4,4,1,48,83691,1743
list-d-m,4,8,1,96,86916,905
list-d-m,4,16,1,192,98254,511
